ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8f5bfc-8144-445a-9be2-0bde528f4e3d,2197,,"[64.7, 7.1]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Moreno Pérez,3515.0,Left Back,112,Liverpool,24,['5041b29d-02dd-458f-9fe4-1906bb4c3fd2'],20,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:20.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80efc16e-dc95-4283-98d4-fcac468aa9c8,2200,,"[84.5, 7.4]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,112,Liverpool,24,['d6566a62-36a4-4e6a-a600-6be69217f979'],23,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:23.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a67faf-fe64-4949-8b2d-a639827d94ae,2202,,"[76.1, 8.6]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Moreno Pérez,3515.0,Left Back,112,Liverpool,24,['e8217d35-cf84-4c00-9451-6ae43d8b24b0'],25,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:25.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0e88ac2-7c8a-46f2-a7f5-d1cd30eb2c57,2204,,"[83.1, 5.6]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,112,Liverpool,24,['8c638001-1845-4c3e-8604-df4953556286'],25,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:25.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e64c09f4-3c16-4793-a785-19a1c29a9950,2206,,"[71.0, 6.7]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Moreno Pérez,3515.0,Left Back,112,Liverpool,24,['f39b6eed-fc51-4dbb-8e2e-ad46a00e6b3f'],27,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:27.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe0375f-ef71-4aa4-a32d-cba423f5f30d,2209,,"[57.9, 25.1]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mamadou Sakho,3483.0,Left Center Back,112,Liverpool,24,['7041b6ec-e7a1-4053-bd02-86d47e1e7934'],29,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:29.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f35efc-2700-4702-8ee1-11cba83f9ae4,2214,,"[77.4, 23.2]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Philip Milner,3473.0,Right Defensive Midfield,112,Liverpool,24,['1d387b0f-6adb-421e-9dd0-dd67f1269beb'],32,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:32.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4e756c0-a214-4073-833f-f9882a4d3855,2218,,"[86.9, 9.7]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,112,Liverpool,24,['ba1e6708-2e0b-4c0a-99fe-1975c9dedeea'],34,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:34.249,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248ca276-9f95-4007-96db-64068e8e0657,2220,,"[78.8, 51.2]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam David Lallana,4090.0,Right Wing,112,Liverpool,24,['3572e5ad-0b2e-4c2c-902a-40875867f783'],36,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:36.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a2260ac-e12f-4123-8c12-c75668ee390f,2231,,"[3.8, 39.8]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Robles Blázquez,16309.0,Goalkeeper,112,Liverpool,24,['643374af-e9a8-400f-aaed-f9ab978f3cb4'],43,,,,,,,,,,,,,,,,,,Everton,29,00:17:43.627,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593a1a40-88f5-417d-a9f2-3fd18d35df42,2234,,"[66.5, 36.2]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,112,Liverpool,24,['9e3abc0b-b2b6-4310-b3bc-7a12c42e1bbe'],49,,,,,,,,,,,,,,,,,,Everton,29,00:17:49.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986097c2-fd58-4163-a22c-0f2f25e6dfdc,2237,,"[79.7, 29.2]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,112,Liverpool,24,"['448dc921-2945-4be5-9cef-28f26bca3b2d', 'cef57533-de0b-4d75-a2fd-0f266e919135']",52,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:52.019,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf109bd9-fef0-4971-a3f4-5aa1c56ae345,2242,,"[37.0, 54.7]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Right Back,113,Everton,29,['2bc29aaa-f8fb-47f6-b1e2-5cba864721c3'],54,,,,,,,,,,,,,,,,,,Everton,29,00:17:54.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c2ccd7d-0016-4cb9-abe2-5130b3125477,2245,,"[29.0, 29.9]",3754294,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,113,Everton,29,['b29fc7f2-6ebd-4dcc-903e-0f198c8bc0d8'],57,,,,,,,,,,,,,,,,,,Everton,29,00:17:57.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d58f6c-a30d-4d2c-8607-362d6c3efc99,2248,,"[42.3, 5.0]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,113,Everton,29,['d51986eb-bb32-4a38-a930-66ad255baded'],2,,,,,,,,,,,,,,,,,,Everton,29,00:18:02.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a7fcbd-17bf-4826-9bc3-538117e05a42,2253,,"[57.4, 15.8]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Pienaar,40125.0,Left Center Midfield,113,Everton,29,"['c34c6180-e376-4131-bbd8-ade0275519f9', 'fedbd0a1-8c66-44a3-bb1f-f6f066b302f0']",6,,,,,,,,,,,,,,,,,,Everton,29,00:18:06.276,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac44810-3fff-4a01-9410-78f88c02630d,2256,,"[55.1, 10.1]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,113,Everton,29,['e81eb3b4-69b9-4d24-8a4d-08fb963ed013'],7,,,,,,,,,,,,,,,,,,Everton,29,00:18:07.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,051a54a3-e80a-4c3d-8839-9d94fbb052f2,2260,,"[70.1, 14.1]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,113,Everton,29,"['6ab916c2-03c1-4eb6-b858-b9e04bed4fef', 'fe38c4e9-0849-474d-adea-3be0af15823b']",9,,,,,,,,,,,,,,,,,,Everton,29,00:18:09.472,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e5ef908-b8d9-4d31-86f4-2cf5a9b97a66,2263,,"[62.2, 24.2]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Right Center Midfield,113,Everton,29,['55b91ac9-2828-47d1-98cb-4bcfcfa123a9'],12,,,,,,,,,,,,,,,,,,Everton,29,00:18:12.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d7270e-22d0-452b-bf86-9f2e95dd6deb,2266,,"[70.4, 46.9]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Left Attacking Midfield,113,Everton,29,['229d1648-ed02-4a29-b611-e1abe32852bb'],14,,,,,,,,,,,,,,,,,,Everton,29,00:18:14.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2cf1b4c-888b-48a2-9ed9-78796b86a503,2269,,"[56.3, 71.1]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Right Back,113,Everton,29,['3be67e00-027f-4a1d-96e4-01e7b27dd3f4'],16,,,,,,,,,,,,,,,,,,Everton,29,00:18:16.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1c3443-17bc-4385-a9cd-a844a77d7b6d,2273,,"[37.7, 59.3]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Back,113,Everton,29,['ea20e848-7473-4d1f-9993-e0c48cfde91a'],21,,,,,,,,,,,,,,,,,,Everton,29,00:18:21.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea1fac0d-0c9f-4e79-b812-0e1cc9254f0d,2276,,"[8.7, 38.3]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,113,Everton,29,['8f767cf9-8edb-4e80-94f7-040d8d851085'],24,,,,,,,,,,,,,,,,,,Everton,29,00:18:24.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e71833cf-9bdf-4317-839c-a9eb408cbb13,2278,,"[22.5, 20.4]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,113,Everton,29,['60844a85-d804-44b6-9507-223ec1629392'],27,,,,,,,,,,,,,,,,,,Everton,29,00:18:27.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db50f820-4e46-4f92-ad07-085eaa6ec343,2283,,"[42.4, 19.4]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Muhamed Bešić,3476.0,Left Center Back,114,Everton,29,['03daa68a-7060-44a2-b0a0-ad6c2cfcdee7'],50,,,,,,,,,,,,,,,,,,Everton,29,00:18:50.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b2f9ad-4414-4dd9-a7b7-9a858b634e4d,2286,,"[42.3, 40.1]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Center Back,114,Everton,29,['b581b61a-0c0c-4317-b0ab-194b131c3ef4'],54,,,,,,,,,,,,,,,,,,Everton,29,00:18:54.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903e6676-52c1-49b8-93fc-1e6f41f57ec0,2289,,"[8.1, 46.9]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Robles Blázquez,16309.0,Goalkeeper,114,Everton,29,['04078768-27d6-4eae-9832-950810989dc7'],1,,,,,,,,,,,,,,,,,,Everton,29,00:19:01.078,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60cc4966-e5e2-4da1-bd7d-21031ecf8fc4,2292,,"[84.2, 26.9]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,114,Everton,29,['33773c55-79a4-4948-aab2-fd88e72ee201'],7,,,,,,,,,,,,,,,,,,Everton,29,00:19:07.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a42a196-6861-4d56-9105-7aa013df7c12,2296,,"[49.7, 71.7]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam David Lallana,4090.0,Right Wing,115,Liverpool,24,"['a02edd3d-dd4b-4862-a832-290f6fd29a64', 'cfd535a3-7b4b-409d-914f-e3c04eaaf5b5']",9,,,,,,,,,,,,,,,,,,Liverpool,24,00:19:09.785,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a88a1d-c5f6-414c-bd5b-3420247ff7ee,2307,,"[97.9, 71.4]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Andre Sturridge,3529.0,Center Forward,115,Liverpool,24,['6639031a-2eb8-40fd-9d23-28edb876fb6a'],15,,,,,,,,,,,,,,,,,,Liverpool,24,00:19:15.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9f485a-b720-47d8-abb7-edb46e7dbe40,2312,,"[28.7, 3.6]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Pienaar,40125.0,Left Center Midfield,116,Everton,29,['a1592ae0-2d60-4609-9266-88423ca9750f'],18,,,,,,,,,,,,,,,,,,Everton,29,00:19:18.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3baba12-f638-4217-9c05-3df4bb1f1575,2314,,"[9.2, 8.4]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,116,Everton,29,['5cb86162-6345-481b-957e-d2c765d994a9'],19,,,,,,,,,,,,,,,,,,Everton,29,00:19:19.635,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c169bd-8465-478d-a6dc-94152cc92f6b,2318,,"[26.0, 18.2]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Center Defensive Midfield,116,Everton,29,['fd7df54c-acba-4f32-9e40-ecd2bf7cb286'],21,,,,,,,,,,,,,,,,,,Everton,29,00:19:21.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38bd3a4c-217a-4a61-aaec-dd275f47852c,2327,,"[111.2, 33.2]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,117,Liverpool,24,['f7955fd9-ffc1-4ffe-99a2-932b0d6d6eaf'],26,,,,,,,,,,,,,,,,,,Liverpool,24,00:19:26.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d6cf1e2-d594-497a-b59f-d2bf4a9b5063,2337,,"[54.6, 28.9]",3754294,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathaniel Edwin Clyne,4590.0,Right Back,118,Liverpool,24,['443d820b-e95a-48a7-85b2-5ea077d0d7e2'],44,,,,,,,,,,,,,,,,,,Liverpool,24,00:20:44.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d56c8c8b-bd15-485a-b487-21c46b1212d4,2340,,"[57.9, 6.7]",3754294,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Moreno Pérez,3515.0,Left Back,118,Liverpool,24,['5735cb43-236d-4ee3-8bfc-5b52d62e756f'],47,,,,,,,,,,,,,,,,,,Liverpool,24,00:20:47.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200ff79-dea9-4d03-aded-88c7670b46b1,2343,,"[76.7, 21.8]",3754294,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam David Lallana,4090.0,Right Wing,118,Liverpool,24,['24e0feb5-d294-4c6f-a6df-92949fe107af'],49,,,,,,,,,,,,,,,,,,Liverpool,24,00:20:49.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f425d40-ccc5-41e0-acee-4414e6d2a765,2346,,"[92.9, 5.3]",3754294,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,James Philip Milner,3473.0,Right Defensive Midfield,118,Liverpool,24,['314cfce2-9de9-4fa8-92b3-fb6f82fb81d8'],52,,,,,,,,,,,,,,,,,,Liverpool,24,00:20:52.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e64ade6-e3cb-43ae-8427-62e699310ac9,2349,,"[105.5, 7.1]",3754294,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam David Lallana,4090.0,Right Wing,118,Liverpool,24,['f40b7f7e-b761-483d-b08f-6ce906ef2539'],56,,,,,,,,,,,,,,,,,,Liverpool,24,00:20:56.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e465d213-2ebd-457c-b387-271f39f54786,2352,,"[90.8, 12.0]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philippe Coutinho Correia,3501.0,Left Wing,118,Liverpool,24,['05f13d58-2f7c-4751-8d07-63377267fea9'],2,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:02.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c8c817-f683-4da7-ba7c-15298e1a7b1a,2355,,"[83.1, 44.2]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Pezzini Leiva,7780.0,Left Defensive Midfield,118,Liverpool,24,['cb771896-f9c1-461b-a40e-59d47f889ff8'],5,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:05.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c254d911-5b43-424d-b41c-fe3dd9c4bbb7,2358,,"[93.5, 49.6]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Andre Sturridge,3529.0,Center Forward,118,Liverpool,24,['32514f70-8dbc-41ac-aea5-924233f383bb'],7,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:07.381,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1fba5d9-c9cc-423b-952e-c06539e11246,2366,,"[104.2, 31.6]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philippe Coutinho Correia,3501.0,Left Wing,118,Liverpool,24,['54955105-a0e1-42b4-9586-e892e4c0cc12'],11,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:11.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc01e3b-0ca3-4c8a-a1cd-660ea7662ec6,2369,,"[20.6, 19.1]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,119,Everton,29,['e316e222-83cb-4488-9563-6f396d75e3e4'],17,,,,,,,,,,,,,,,,,,Everton,29,00:21:17.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34953e16-11d2-4bc0-8380-8f3fba270a46,2371,,"[35.0, 4.4]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,119,Everton,29,['5b69f904-38cf-4d35-baff-00b72ee05c6c'],19,,,,,,,,,,,,,,,,,,Everton,29,00:21:19.331,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d528856f-1c11-4912-bf9f-7aae8ebd1bd0,2374,,"[82.9, 6.0]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,119,Everton,29,['6b1123e7-7a9e-4f3f-bcbe-4dc818e06296'],26,,,,,,,,,,,,,,,,,,Everton,29,00:21:26.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47d8d3e7-b0f5-4b44-abde-fe16073a9c8d,2379,,"[63.0, 61.9]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Allen,10931.0,Center Attacking Midfield,120,Liverpool,24,"['8ceec022-f5bf-413e-961c-6f7586d646ea', 'd9d2dace-ce1c-480b-961c-e9fa63d40f28']",28,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:28.674,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58602b74-7b2b-498d-a80d-a58d8494411f,2382,,"[52.2, 49.0]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Philip Milner,3473.0,Right Defensive Midfield,120,Liverpool,24,['a185998a-6ebd-4e1f-b3e7-7238c143564f'],30,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:30.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c35546-8c56-4d13-aaa0-5bd773c57a00,2384,,"[69.8, 5.3]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Moreno Pérez,3515.0,Left Back,120,Liverpool,24,['9da59e18-25c3-4cb4-a6ce-f76ec258b652'],33,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:33.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fa8930-85e7-4393-9cc2-b17b2a1acbe9,2387,,"[78.5, 21.8]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,120,Liverpool,24,['bc7d9472-9450-4323-9eab-0adcde3c088f'],38,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:38.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c221b1f6-b1b3-4d00-957c-cb22ceb2947e,2390,,"[91.9, 70.6]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathaniel Edwin Clyne,4590.0,Right Back,120,Liverpool,24,['7780e6d9-9d76-4dea-b18c-5b1451c8042a'],45,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:45.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,addc6f2e-f6c1-4e77-914c-55ff3d4776fd,2393,,"[109.9, 59.2]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Andre Sturridge,3529.0,Center Forward,120,Liverpool,24,['cddb8df2-0f20-4fc2-8d9e-a69efabb4656'],48,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:48.100,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7fa8ac5-9e85-488d-a84d-4d03741e465c,2396,,"[112.6, 42.5]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam David Lallana,4090.0,Right Wing,120,Liverpool,24,['399fdde5-6db8-44ba-a525-033d3d98ea60'],49,,,,,,,,,,,,,,,,,,Liverpool,24,00:21:49.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f722c9-8f2e-44f2-97f9-3e571af8dfa7,2400,,"[13.8, 9.3]",3754294,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Pienaar,40125.0,Left Center Midfield,121,Everton,29,['c76aaede-7387-462e-8169-c58e9b4cc030'],52,,,,,,,,,,,,,,,,,,Everton,29,00:21:52.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284134eb-d891-4a2a-89ee-3d55bf87737b,2407,,"[49.7, 4.1]",3754294,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,122,Everton,29,"['82f8f31d-0f49-4981-8eb5-5be944d6a2e3', '847b0334-e078-4c69-834e-7ec1041db538']",21,,,,,,,,,,,,,,,,,,Everton,29,00:22:21.086,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cee626-0daf-402b-bf7b-31777118374c,2411,,"[42.7, 10.4]",3754294,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Pienaar,40125.0,Left Center Midfield,122,Everton,29,['caf8e31a-b00a-47c4-b843-bd44ddb6db7e'],22,,,,,,,,,,,,,,,,,,Everton,29,00:22:22.581,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aab8b67-4214-4a26-8bf2-68343ad14253,2414,,"[50.6, 18.2]",3754294,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Mirallas,4317.0,Right Center Midfield,122,Everton,29,['99268600-afcc-4b6a-887b-9b9c3e0b4442'],23,,,,,,,,,,,,,,,,,,Everton,29,00:22:23.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca1347b1-c21d-4ecd-812a-7e6a542ed910,2418,,"[78.8, 56.9]",3754294,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,122,Everton,29,['26acadda-0ae8-4280-94b5-59ff0a57a38e'],24,,,,,,,,,,,,,,,,,,Liverpool,24,00:22:24.503,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29ab9f52-e49f-45f8-a69a-705d9b6a7e1b,2420,,"[97.6, 58.9]",3754294,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Andre Sturridge,3529.0,Center Forward,122,Everton,29,['9b480001-7d08-45d0-8fd6-482f04fa5629'],25,,,,,,,,,,,,,,,,,,Liverpool,24,00:22:25.471,Ball Receipt*,
